CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  8, between 60000000 - 67500000
thread  0, between 0 - 7500000
thread 13, between 97500000 - 105000000
thread  6, between 45000000 - 52500000
thread 10, between 75000000 - 82500000
thread 14, between 105000000 - 112500000
thread  3, between 22500000 - 30000000
thread  4, between 30000000 - 37500000
thread  7, between 52500000 - 60000000
thread  9, between 67500000 - 75000000
thread  1, between 7500000 - 15000000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  2, between 15000000 - 22500000
thread 12, between 90000000 - 97500000
TIME|1,3623000,3742000,0.1003,2.7003
TIME|14,3621000,3738000,0.1000,2.7003
TIME|13,3590000,3702000,0.1002,2.7004
TIME|6,3618000,3734000,0.1004,2.7005
TIME|10,3606000,3722000,0.1002,2.7005
TIME|8,3666000,3781000,0.1000,2.7006
TIME|9,3671000,3789000,0.1003,2.7006
TIME|3,3560000,3676000,0.1002,2.7006
TIME|2,3600000,3716000,0.1001,2.7006
TIME|11,3614000,3724000,0.1002,2.7006
TIME|0,3539000,3652000,0.1003,2.7008
TIME|7,3602000,3718000,0.1002,2.7009
TIME|1,3742000,3846000,0.0997,2.8000
TIME|2,3716000,3816000,0.0995,2.8001
TIME|4,3676000,3780000,0.1000,2.8002
TIME|6,3734000,3837000,0.0997,2.8002
TIME|10,3722000,3822000,0.0998,2.8003
TIME|13,3702000,3802000,0.1000,2.8004
TIME|7,3718000,3823000,0.0995,2.8004
TIME|5,3716000,3818000,0.1003,2.8004
TIME|11,3724000,3831000,0.0999,2.8005
TIME|9,3789000,3891000,0.1001,2.8007
TIME|8,3781000,3888000,0.1002,2.8008
TIME|15,3631000,3736000,0.1008,2.8008
TIME|0,3652000,3752000,0.1001,2.8008
TIME|12,3642000,3745000,0.1007,2.8009
TIME|14,3738000,3850000,0.1010,2.8013
TIME|3,3676000,3778000,0.1007,2.8013
TIME|9,3891000,3997000,0.0993,2.9000
TIME|13,3802000,3913000,0.0997,2.9001
TIME|10,3822000,3934000,0.0998,2.9001
TIME|7,3823000,3932000,0.0997,2.9001
TIME|3,3778000,3890000,0.0989,2.9002
TIME|12,3745000,3853000,0.0994,2.9003
TIME|11,3831000,3939000,0.0998,2.9003
TIME|1,3846000,3961000,0.1003,2.9004
TIME|8,3888000,3993000,0.0997,2.9004
TIME|2,3816000,3927000,0.1003,2.9004
TIME|4,3780000,3891000,0.1003,2.9004
TIME|0,3752000,3860000,0.0996,2.9004
TIME|15,3736000,3844000,0.0997,2.9005
TIME|6,3837000,3949000,0.1004,2.9006
TIME|14,3850000,3959000,0.0995,2.9008
TIME|5,3818000,3932000,0.1004,2.9008
Double Directory
Directory capacity: 262144. depth 18
TIME|6,3949000,4061000,0.0995,3.0001
TIME|14,3959000,4072000,0.0994,3.0001
TIME|5,3932000,4038000,0.0994,3.0001
TIME|7,3932000,4043000,0.1001,3.0002
TIME|4,3891000,4000000,0.0998,3.0002
TIME|13,3913000,4022000,0.1002,3.0003
TIME|2,3927000,4039000,0.0999,3.0003
TIME|11,3939000,4050000,0.1000,3.0004
TIME|0,3860000,3968000,0.1000,3.0005
TIME|8,3993000,4106000,0.1001,3.0005
TIME|15,3844000,3955000,0.1000,3.0006
TIME|3,3890000,4000000,0.1005,3.0007
TIME|1,3961000,4070000,0.1003,3.0007
TIME|9,3997000,4108000,0.1007,3.0007
TIME|10,3934000,4043000,0.1007,3.0008
TIME|12,3853000,3964000,0.1005,3.0008
TIME|14,4072000,4187000,0.0999,3.1000
TIME|9,4108000,4226000,0.0993,3.1000
TIME|7,4043000,4162000,0.0998,3.1000
TIME|4,4000000,4118000,0.0998,3.1000
TIME|12,3964000,4080000,0.0992,3.1001
TIME|3,4000000,4114000,0.0995,3.1002
TIME|0,3968000,4086000,0.0997,3.1002
TIME|5,4038000,4157000,0.1002,3.1003
TIME|1,4070000,4188000,0.0996,3.1003
TIME|2,4039000,4156000,0.1000,3.1003
TIME|11,4050000,4168000,0.1000,3.1003
TIME|8,4106000,4225000,0.0998,3.1004
TIME|6,4061000,4180000,0.1004,3.1005
TIME|13,4022000,4141000,0.1003,3.1005
TIME|15,3955000,4071000,0.1001,3.1007
TIME|10,4043000,4161000,0.1002,3.1009
TIME|7,4162000,4277000,0.1000,3.2000
TIME|6,4180000,4296000,0.0995,3.2001
