CCEH-BUFLOG 
Directory capacity: 16384. depth 14
Randomize the trace...
[32mStart IPMWatcher for load
[0mthread 15, between 112500000 - 120000000
thread  7, between 52500000 - 60000000
thread 10, between 75000000 - 82500000
thread 11, between 82500000 - 90000000
thread  5, between 37500000 - 45000000
thread  0, between 0 - 7500000
thread  8, between 60000000 - 67500000
thread  9, between 67500000 - 75000000
thread 13, between 97500000 - 105000000
thread  1, between 7500000 - 15000000
thread  6, between 45000000 - 52500000
thread 14, between 105000000 - 112500000
thread  2, between 15000000 - 22500000
thread  4, between 30000000 - 37500000
thread 12, between 90000000 - 97500000
thread  3, between 22500000 - 30000000
TIME|3,2478000,2596000,0.0995,1.9004
TIME|1,2489000,2607000,0.1000,1.9005
TIME|15,2464000,2573000,0.1005,1.9006
TIME|11,2508000,2624000,0.1002,1.9007
TIME|8,2486000,2601000,0.1004,1.9007
TIME|10,2497000,2603000,0.1003,1.9008
TIME|14,2463000,2585000,0.1004,1.9008
TIME|9,2451000,2553000,0.1005,1.9009
TIME|12,2455000,2573000,0.1006,1.9009
TIME|13,2608000,2699000,0.0998,2.0000
TIME|7,2606000,2694000,0.1000,2.0000
TIME|3,2596000,2689000,0.0996,2.0001
TIME|12,2573000,2662000,0.0992,2.0001
TIME|11,2624000,2720000,0.0998,2.0004
TIME|15,2573000,2669000,0.0999,2.0005
TIME|10,2603000,2694000,0.0997,2.0005
TIME|9,2553000,2647000,0.0997,2.0007
TIME|5,2577000,2674000,0.1005,2.0007
TIME|14,2585000,2673000,0.1000,2.0008
TIME|2,2571000,2668000,0.1005,2.0008
TIME|4,2604000,2697000,0.1005,2.0009
TIME|1,2607000,2700000,0.1004,2.0009
TIME|6,2597000,2693000,0.1009,2.0009
TIME|0,2590000,2686000,0.1011,2.0011
TIME|8,2601000,2695000,0.1005,2.0012
TIME|11,2720000,2818000,0.0997,2.1002
TIME|12,2662000,2764000,0.1001,2.1002
TIME|9,2647000,2745000,0.0995,2.1002
TIME|15,2669000,2767000,0.0998,2.1003
TIME|4,2697000,2800000,0.0995,2.1004
TIME|10,2694000,2795000,0.1000,2.1005
TIME|14,2673000,2772000,0.0997,2.1005
TIME|13,2699000,2798000,0.1005,2.1005
TIME|5,2674000,2776000,0.0998,2.1006
TIME|3,2689000,2794000,0.1005,2.1005
TIME|7,2694000,2796000,0.1006,2.1006
TIME|6,2693000,2794000,0.0997,2.1007
TIME|2,2668000,2762000,0.1000,2.1008
