key trace size: 240000000
Randomize the trace...------------------------------------------------
HashType:              CCEH
Init Capacity:         16777216
Entries:               240000000
Trace size:            240000000
Read:                  240000000 
Write:                 1000000 
Thread:                4 
Report interval:       1 s
Stats interval:        10000000 records
benchmarks:            ycsbb
------------------------------------------------
Randomize the trace...[32mStart IPMWatcher for ycsbb
[0mthread  1, between 60000000 - 120000000
thread  0, between 0 - 60000000
thread  2, between 120000000 - 180000000
thread  3, between 180000000 - 240000000
TIME|2,51390000,51940000,1.0004,99.0102
TIME|0,51630000,52180000,0.9954,99.0132
TIME|3,51440000,51990000,1.0009,99.0145
TIME|3,51990000,52530000,0.9881,100.0026
TIME|1,52110000,52660000,1.0022,100.0106
TIME|0,52180000,52730000,1.0020,100.0151
TIME|2,51940000,52490000,1.0063,100.0165
TIME|2,52490000,53030000,0.9851,101.0016
TIME|3,52530000,53080000,1.0059,101.0085
TIME|1,52660000,53210000,1.0015,101.0121
TIME|0,52730000,53280000,1.0017,101.0168
TIME|2,53030000,53560000,1.0031,102.0047
TIME|3,53080000,53610000,0.9994,102.0079
TIME|1,53210000,53740000,0.9966,102.0087
TIME|0,53280000,53810000,0.9967,102.0135
TIME|1,53740000,54280000,0.9963,103.0050
TIME|2,53560000,54100000,1.0039,103.0086
TIME|0,53810000,54350000,0.9973,103.0108
TIME|3,53610000,54150000,1.0030,103.0109
TIME|1,54280000,54820000,0.9952,104.0002
TIME|2,54100000,54640000,0.9994,104.0080
TIME|0,54350000,54890000,0.9979,104.0087
TIME|3,54150000,54690000,1.0008,104.0117
TIME|0,54890000,55410000,0.9935,105.0023
TIME|2,54640000,55160000,0.9958,105.0038
TIME|1,54820000,55350000,1.0127,105.0129
TIME|3,54690000,55210000,1.0071,105.0188
TIME|2,55160000,55690000,0.9963,106.0002
TIME|1,55350000,55880000,0.9915,106.0044
TIME|0,55410000,55950000,1.0101,106.0123
TIME|3,55210000,55740000,0.9937,106.0125
TIME|2,55690000,56210000,1.0050,107.0052
TIME|1,55880000,56400000,1.0012,107.0056
TIME|0,55950000,56470000,1.0007,107.0131
TIME|3,55740000,56260000,1.0043,107.0168
TIME|2,56210000,56730000,0.9998,108.0050
TIME|0,56470000,56990000,0.9925,108.0055
TIME|3,56260000,56780000,0.9960,108.0127
TIME|1,56400000,56930000,1.0121,108.0177
TIME|1,56930000,57450000,0.9826,109.0003
TIME|3,56780000,57300000,0.9893,109.0021
TIME|0,56990000,57520000,1.0040,109.0095
TIME|2,56730000,57260000,1.0076,109.0126
TIME|0,57520000,58040000,0.9949,110.0044
TIME|2,57260000,57780000,0.9956,110.0081
TIME|1,57450000,57980000,1.0090,110.0093
TIME|3,57300000,57830000,1.0139,110.0159
TIME|3,57830000,58340000,0.9859,111.0018
TIME|0,58040000,58560000,1.0004,111.0048
TIME|1,57980000,58500000,0.9982,111.0075
TIME|2,57780000,58300000,1.0070,111.0151
TIME|2,58300000,58790000,0.9857,112.0008
TIME|0,58560000,59060000,0.9990,112.0038
TIME|3,58340000,58840000,1.0053,112.0071
TIME|1,58500000,59000000,1.0000,112.0075
TIME|2,58790000,59290000,1.0016,113.0023
TIME|0,59060000,59560000,1.0022,113.0060
TIME|1,59000000,59500000,1.0015,113.0090
TIME|3,58840000,59340000,1.0029,113.0100
TIME|2,59290000,59800000,1.0018,114.0041
TIME|3,59340000,59850000,1.0016,114.0116
240000000 operations, 114.31 real_elapsed 
dimm_num = 2 
DIMM0 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |     160056.11 |       38868.20 |   267848.56 |    107408.09 |   1.67 |   2.76 |
DIMM1 | Read from IMC | Write from IMC |  Read DIMM  |  Write DIMM  |   RA   |   WA   |
  MB  |          0.02 |           0.01 |        6.27 |        87.40 | 262.61 | 10227.97 |
*SUM* | DIMM-R:  2339.4 MB/s. User-R:  1397.9 MB/s   | DIMM-W:   938.9 MB/s, User-W:   339.5 MB/s. Time: 114.50s
*SUMSUM* | DIMM-R: 267854.8 MB| User-R: 160056.1 MB   | DIMM-W: 107495.5 MB | User-W: 38868.2 MB | Time: 114.50s
[32mDestroy IPMWatcher.
[0m
