TIME|12,11490,11850,0.0202,0.6205
TIME|9,11810,12110,0.0195,0.6205
TIME|5,11040,11370,0.0197,0.6205
TIME|10,11150,11460,0.0205,0.6212
TIME|0,11920,12260,0.0212,0.6214
TIME|0,12260,12580,0.0187,0.6401
TIME|14,11790,12110,0.0200,0.6401
TIME|8,11980,12350,0.0201,0.6401
TIME|13,11620,11880,0.0198,0.6401
TIME|1,11770,12060,0.0199,0.6402
TIME|11,11400,11700,0.0198,0.6403
TIME|3,11670,12010,0.0203,0.6403
TIME|12,11850,12150,0.0198,0.6403
TIME|10,11460,11730,0.0191,0.6403
TIME|9,12110,12420,0.0199,0.6404
TIME|7,11790,12140,0.0202,0.6405
TIME|2,11500,11880,0.0204,0.6405
TIME|5,11370,11700,0.0203,0.6407
TIME|15,11780,12190,0.0206,0.6408
TIME|4,12030,12370,0.0206,0.6408
TIME|6,11630,11990,0.0209,0.6410
TIME|4,12370,12740,0.0192,0.6601
TIME|10,11730,12070,0.0197,0.6601
TIME|11,11700,11970,0.0198,0.6601
TIME|7,12140,12460,0.0196,0.6602
TIME|15,12190,12490,0.0194,0.6602
TIME|12,12150,12490,0.0200,0.6603
TIME|2,11880,12220,0.0198,0.6603
TIME|14,12110,12450,0.0203,0.6603
TIME|9,12420,12800,0.0200,0.6604
TIME|6,11990,12320,0.0194,0.6604
TIME|5,11700,12000,0.0197,0.6604
TIME|3,12010,12370,0.0201,0.6605
TIME|0,12580,12980,0.0205,0.6606
TIME|13,11880,12200,0.0206,0.6606
TIME|1,12060,12460,0.0206,0.6608
TIME|8,12350,12740,0.0208,0.6609
TIME|13,12200,12480,0.0194,0.6801
TIME|11,11970,12310,0.0200,0.6801
TIME|6,12320,12650,0.0197,0.6801
TIME|14,12450,12760,0.0199,0.6803
TIME|8,12740,13080,0.0194,0.6803
TIME|9,12800,13160,0.0200,0.6803
TIME|5,12000,12340,0.0200,0.6804
TIME|1,12460,12770,0.0197,0.6805
TIME|10,12070,12380,0.0205,0.6805
TIME|15,12490,12840,0.0203,0.6805
TIME|3,12370,12700,0.0202,0.6806
TIME|12,12490,12830,0.0203,0.6806
TIME|2,12220,12530,0.0204,0.6807
TIME|0,12980,13330,0.0202,0.6808
TIME|7,12460,12830,0.0207,0.6808
TIME|4,12740,13050,0.0208,0.6809
TIME|1,12770,13130,0.0195,0.7000
TIME|14,12760,13090,0.0197,0.7000
TIME|0,13330,13670,0.0193,0.7001
TIME|7,12830,13170,0.0193,0.7002
TIME|15,12840,13180,0.0196,0.7002
TIME|2,12530,12870,0.0195,0.7002
TIME|10,12380,12760,0.0197,0.7002
TIME|3,12700,13030,0.0197,0.7003
TIME|11,12310,12660,0.0203,0.7004
TIME|9,13160,13500,0.0201,0.7004
TIME|6,12650,12970,0.0205,0.7006
TIME|8,13080,13450,0.0203,0.7006
TIME|4,13050,13360,0.0198,0.7007
TIME|12,12830,13170,0.0201,0.7008
TIME|13,12480,12790,0.0207,0.7008
TIME|5,12340,12690,0.0205,0.7010
TIME|3,13030,13370,0.0197,0.7201
TIME|1,13130,13530,0.0201,0.7201
TIME|15,13180,13460,0.0199,0.7201
TIME|14,13090,13450,0.0201,0.7201
TIME|0,13670,13960,0.0200,0.7202
TIME|10,12760,13060,0.0200,0.7202
TIME|6,12970,13320,0.0197,0.7203
TIME|12,13170,13480,0.0196,0.7203
TIME|9,13500,13820,0.0200,0.7204
TIME|7,13170,13520,0.0204,0.7206
TIME|2,12870,13240,0.0204,0.7206
TIME|4,13360,13730,0.0200,0.7206
TIME|8,13450,13800,0.0200,0.7206
TIME|5,12690,13050,0.0199,0.7208
TIME|13,12790,13170,0.0200,0.7208
TIME|11,12660,12970,0.0205,0.7209
TIME|7,13520,13900,0.0194,0.7400
TIME|9,13820,14140,0.0196,0.7400
TIME|15,13460,13790,0.0200,0.7400
TIME|3,13370,13740,0.0200,0.7400
TIME|11,12970,13310,0.0192,0.7401
TIME|2,13240,13610,0.0195,0.7401
TIME|4,13730,14090,0.0195,0.7401
TIME|13,13170,13520,0.0193,0.7401
TIME|10,13060,13440,0.0200,0.7402
TIME|0,13960,14310,0.0201,0.7402
TIME|8,13800,14140,0.0196,0.7402
TIME|12,13480,13810,0.0199,0.7402
TIME|14,13450,13790,0.0202,0.7403
TIME|6,13320,13740,0.0200,0.7403
TIME|1,13530,13880,0.0203,0.7404
TIME|5,13050,13380,0.0200,0.7408
TIME|7,13900,14310,0.0200,0.7601
TIME|3,13740,14110,0.0200,0.7600
TIME|2,13610,13980,0.0200,0.7601
TIME|12,13810,14180,0.0199,0.7601
TIME|0,14310,14640,0.0200,0.7602
TIME|10,13440,13770,0.0200,0.7601
TIME|14,13790,14200,0.0199,0.7602
TIME|15,13790,14160,0.0202,0.7602
TIME|6,13740,14090,0.0200,0.7603
TIME|1,13880,14190,0.0199,0.7603
TIME|4,14090,14430,0.0202,0.7603
TIME|8,14140,14480,0.0201,0.7604
TIME|9,14140,14520,0.0204,0.7605
TIME|11,13310,13640,0.0204,0.7605
TIME|13,13520,13910,0.0205,0.7606
TIME|5,13380,13790,0.0205,0.7612
TIME|0,14640,15010,0.0199,0.7801
TIME|5,13790,14090,0.0188,0.7800
TIME|8,14480,14860,0.0197,0.7801
TIME|12,14180,14520,0.0200,0.7801
TIME|10,13770,14140,0.0200,0.7801
TIME|7,14310,14670,0.0201,0.7802
TIME|15,14160,14550,0.0200,0.7802
TIME|6,14090,14460,0.0200,0.7803
TIME|3,14110,14480,0.0202,0.7803
TIME|9,14520,14850,0.0199,0.7804
TIME|4,14430,14760,0.0201,0.7804
TIME|13,13910,14240,0.0197,0.7804
TIME|11,13640,14040,0.0200,0.7806
TIME|14,14200,14560,0.0206,0.7808
TIME|2,13980,14340,0.0208,0.7809
TIME|1,14190,14580,0.0207,0.7810
TIME|9,14850,15240,0.0196,0.8000
TIME|3,14480,14950,0.0199,0.8002
TIME|8,14860,15230,0.0201,0.8002
TIME|15,14550,14950,0.0200,0.8002
TIME|1,14580,14930,0.0193,0.8003
TIME|7,14670,15080,0.0201,0.8003
TIME|6,14460,14790,0.0200,0.8003
TIME|4,14760,15140,0.0199,0.8003
TIME|10,14140,14520,0.0202,0.8004
TIME|12,14520,14840,0.0202,0.8003
TIME|5,14090,14480,0.0203,0.8004
TIME|11,14040,14470,0.0199,0.8005
TIME|13,14240,14680,0.0202,0.8006
