TIME|2,440050,460040,0.0200,0.4600
TIME|1,445330,465620,0.0200,0.4600
TIME|13,446950,467320,0.0200,0.4600
TIME|5,445990,466440,0.0200,0.4600
TIME|9,440310,460390,0.0200,0.4600
TIME|3,437360,457220,0.0200,0.4600
TIME|7,442460,462800,0.0200,0.4600
TIME|0,443210,463420,0.0200,0.4600
TIME|12,448830,469260,0.0200,0.4600
TIME|10,445550,465750,0.0200,0.4600
TIME|4,441200,461250,0.0200,0.4600
TIME|15,461780,482000,0.0200,0.4800
TIME|3,457220,477310,0.0200,0.4800
TIME|4,461250,481480,0.0200,0.4800
TIME|8,463860,484300,0.0200,0.4800
TIME|6,459500,479820,0.0200,0.4800
TIME|1,465620,486010,0.0200,0.4800
TIME|9,460390,480690,0.0200,0.4800
TIME|7,462800,483160,0.0200,0.4800
TIME|0,463420,483680,0.0200,0.4800
TIME|11,466070,486610,0.0200,0.4800
TIME|14,466570,487100,0.0200,0.4800
TIME|12,469260,489990,0.0200,0.4800
TIME|10,465750,486040,0.0200,0.4800
TIME|13,467320,488030,0.0200,0.4800
TIME|2,460040,480320,0.0200,0.4800
TIME|5,466440,487030,0.0200,0.4800
TIME|8,484300,504520,0.0200,0.5000
TIME|6,479820,499910,0.0200,0.5000
TIME|11,486610,506930,0.0200,0.5000
TIME|9,480690,500780,0.0200,0.5000
TIME|2,480320,500370,0.0200,0.5000
TIME|4,481480,501540,0.0200,0.5000
TIME|0,483680,504000,0.0200,0.5000
TIME|13,488030,508310,0.0200,0.5000
TIME|5,487030,507290,0.0200,0.5000
TIME|10,486040,506050,0.0200,0.5000
TIME|12,489990,510550,0.0200,0.5000
TIME|3,477310,497310,0.0200,0.5000
TIME|7,483160,503320,0.0200,0.5000
TIME|1,486010,506130,0.0200,0.5000
TIME|14,487100,507350,0.0200,0.5000
TIME|15,482000,502250,0.0200,0.5000
TIME|15,502250,522440,0.0200,0.5200
TIME|13,508310,528830,0.0200,0.5200
TIME|0,504000,524230,0.0200,0.5200
TIME|11,506930,527420,0.0200,0.5200
TIME|14,507350,527540,0.0200,0.5200
TIME|7,503320,523570,0.0200,0.5200
TIME|5,507290,527800,0.0200,0.5200
TIME|9,500780,521160,0.0200,0.5200
TIME|8,504520,524850,0.0200,0.5200
TIME|10,506050,526070,0.0200,0.5200
TIME|1,506130,526130,0.0200,0.5200
TIME|4,501540,521900,0.0200,0.5200
TIME|12,510550,531020,0.0200,0.5200
TIME|6,499910,519970,0.0200,0.5200
TIME|3,497310,517290,0.0200,0.5200
TIME|2,500370,520450,0.0200,0.5200
TIME|15,522440,542830,0.0200,0.5400
TIME|2,520450,540410,0.0200,0.5400
TIME|0,524230,544710,0.0200,0.5400
TIME|6,519970,540110,0.0200,0.5400
TIME|4,521900,542180,0.0200,0.5400
TIME|1,526130,546440,0.0200,0.5400
TIME|8,524850,545170,0.0200,0.5400
TIME|11,527420,548270,0.0200,0.5400
TIME|14,527540,548090,0.0200,0.5400
TIME|3,517290,537350,0.0200,0.5400
TIME|12,531020,551750,0.0200,0.5400
TIME|13,528830,549360,0.0200,0.5400
